,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,tokens,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,change_type,Revision,datetime
87,CodeBlock60,309,335,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithEmptyLine() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n\\n    b""));', '    }']","{'public': 1, 'void': 1, 'usageWithEmptyLine': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock61,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8194444444444444,0.7777777777777778,0.7142857142857143,4,NA,3,2022-10-15 20:33:33.565759
88,CodeBlock61,338,369,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithSubCommands() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.setColumnSize(100);', '        jc.addCommand(""a"", new ArgCommandA());', '', '        ', '        JCommander aCommand = jc.getCommands().get(""a"");', '        aCommand.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n        Commands:""));', '        Assert.assertTrue(sb.toString().contains(""command b\\n            Usage:""));', '    }']","{'public': 1, 'void': 1, 'usageWithSubCommands': 1, 'class': 3, 'TOKEN_VARIABLE': 22, '@Parameters': 2, 'STRING_LITERAL': 9, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'setColumnSize': 1, 'INTEGER_LITERAL': 1, 'addCommand': 2, 'ArgCommandA': 1, 'getCommands': 1, 'get': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 2, 'toString': 2, 'contains': 2}",CodeBlock35,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9436619718309859,0.8888888888888888,0.8571428571428571,4,NA,3,2022-10-15 20:33:33.565759
89,CodeBlock61,338,369,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithSubCommands() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.setColumnSize(100);', '        jc.addCommand(""a"", new ArgCommandA());', '', '        ', '        JCommander aCommand = jc.getCommands().get(""a"");', '        aCommand.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n        Commands:""));', '        Assert.assertTrue(sb.toString().contains(""command b\\n            Usage:""));', '    }']","{'public': 1, 'void': 1, 'usageWithSubCommands': 1, 'class': 3, 'TOKEN_VARIABLE': 22, '@Parameters': 2, 'STRING_LITERAL': 9, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'setColumnSize': 1, 'INTEGER_LITERAL': 1, 'addCommand': 2, 'ArgCommandA': 1, 'getCommands': 1, 'get': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 2, 'toString': 2, 'contains': 2}",CodeBlock59,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8194444444444444,0.7777777777777778,0.7142857142857143,4,NA,3,2022-10-15 20:33:33.565759
90,CodeBlock61,338,369,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithSubCommands() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.setColumnSize(100);', '        jc.addCommand(""a"", new ArgCommandA());', '', '        ', '        JCommander aCommand = jc.getCommands().get(""a"");', '        aCommand.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n        Commands:""));', '        Assert.assertTrue(sb.toString().contains(""command b\\n            Usage:""));', '    }']","{'public': 1, 'void': 1, 'usageWithSubCommands': 1, 'class': 3, 'TOKEN_VARIABLE': 22, '@Parameters': 2, 'STRING_LITERAL': 9, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'setColumnSize': 1, 'INTEGER_LITERAL': 1, 'addCommand': 2, 'ArgCommandA': 1, 'getCommands': 1, 'get': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 2, 'toString': 2, 'contains': 2}",CodeBlock60,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8194444444444444,0.7777777777777778,0.7142857142857143,4,NA,3,2022-10-15 20:33:33.565759
91,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock36,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.8888888888888888,0.8333333333333334,0.8,4,NA,3,2022-10-15 20:33:33.565759
92,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock52,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.6521739130434783,0.7142857142857143,0.8,4,NA,3,2022-10-15 20:33:33.565759
93,CodeBlock62,372,385,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void emptyStringAsDefault() {', '        class Arg {', '            @Parameter(names = ""-x"")', '            String s = """";', '        }', '        Arg a = new Arg();', '        StringBuilder sb = new StringBuilder();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""default: <empty string>""));', '    }']","{'public': 1, 'void': 1, 'emptyStringAsDefault': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@Parameter': 1, 'STRING_LITERAL': 3, 'String': 1, 'new': 3, 'Arg': 1, 'StringBuilder': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock56,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.5714285714285714,0.6666666666666666,0.6666666666666666,4,NA,3,2022-10-15 20:33:33.565759
94,CodeBlock68,32,44,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void namedCommandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    NamedCommandAdd add = new NamedCommandAdd();', '    jc.addCommand(add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'namedCommandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'NamedCommandAdd': 1, 'addCommand': 2, 'CommandCommit': 1, 'STRING_LITERAL': 6, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock69,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8809523809523809,1.0,1.0,4,NA,3,2022-10-15 20:33:33.565759
95,CodeBlock68,32,44,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void namedCommandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    NamedCommandAdd add = new NamedCommandAdd();', '    jc.addCommand(add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'namedCommandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'NamedCommandAdd': 1, 'addCommand': 2, 'CommandCommit': 1, 'STRING_LITERAL': 6, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock76,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.8222222222222222,1.0,1.0,4,NA,3,2022-10-15 20:33:33.565759
96,CodeBlock69,55,67,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void commandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'commandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 7, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock68,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,0.8809523809523809,1.0,1.0,4,NA,3,2022-10-15 20:33:33.565759
97,CodeBlock69,55,67,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void commandTest1() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add);', '    CommandCommit commit = new CommandCommit();', '    jc.addCommand(""commit"", commit);', '    jc.parse(""add"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'commandTest1': 1, 'TOKEN_VARIABLE': 13, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 2, 'STRING_LITERAL': 7, 'CommandCommit': 1, 'parse': 1, 'assertEquals': 3, 'getParsedCommand': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock76,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.8863636363636364,1.0,1.0,4,NA,3,2022-10-15 20:33:33.565759
98,CodeBlock72,109,120,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandTest.java,"['  public void noParametersAnnotationOnCommandTest() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandNoParametersAnnotation noParametersAnnotation = new CommandNoParametersAnnotation();', '    jc.addCommand(""no-annotation"", noParametersAnnotation);', '', '    jc.setProgramName(""TestCommander"");', '    StringBuilder out = new StringBuilder();', '    jc.getUsageFormatter().usage(out);', '', '    Assert.assertTrue(out.toString().contains(""no-annotation""));', '  }']","{'public': 1, 'void': 1, 'noParametersAnnotationOnCommandTest': 1, 'TOKEN_VARIABLE': 11, 'new': 4, 'CommandMain': 1, 'JCommander': 1, 'CommandNoParametersAnnotation': 1, 'addCommand': 1, 'STRING_LITERAL': 3, 'setProgramName': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock79,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.7297297297297297,0.8333333333333334,0.75,4,NA,3,2022-10-15 20:33:33.565759
99,CodeBlock74,37,48,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,"['  public void oneCommandWithSingleAlias() {', '    CommandMain cm = new CommandMain();', '    JCommander jc = new JCommander(cm);', '    CommandAdd add = new CommandAdd();', '    jc.addCommand(""add"", add, ""a"");', '    jc.parse(""a"", ""-i"", ""A.java"");', '', '    Assert.assertEquals(jc.getParsedCommand(), ""add"");', '    Assert.assertEquals(jc.getParsedAlias(), ""a"");', '    Assert.assertEquals(add.interactive.booleanValue(), true);', '    Assert.assertEquals(add.patterns, Arrays.asList(""A.java""));', '  }']","{'public': 1, 'void': 1, 'oneCommandWithSingleAlias': 1, 'TOKEN_VARIABLE': 10, 'new': 3, 'CommandMain': 1, 'JCommander': 1, 'CommandAdd': 1, 'addCommand': 1, 'STRING_LITERAL': 8, 'parse': 1, 'assertEquals': 4, 'getParsedCommand': 1, 'getParsedAlias': 1, 'booleanValue': 1, 'asList': 1}",CodeBlock75,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/command/CommandAliasTest.java,0.7083333333333334,0.7142857142857143,0.875,4,NA,3,2022-10-15 20:33:33.565759
